section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
direction_short_score_bands,60-70,43,0.13953488372093023,-9.563953488372093,-0.3825581395348837,0.5493150684931507,-411.25,0.5348837209302325,0.18604651162790697,0.11627906976744186,0.09302325581395349,0.8372093023255814,35.26162790697674,30.0,28.0,27.5,74.4828382646394,72.3874883574093,17.558139534883722
direction_short_score_bands,70-80,37,0.35135135135135137,2.8378378378378377,0.10886356235753833,1.1744910677191525,105.0,0.43243243243243246,0.2702702702702703,0.21621621621621623,0.16216216216216217,0.6486486486486487,35.83783783783784,16.25,26.344594594594593,26.75,76.6974053653061,75.40485782972726,17.243243243243242
direction_short_score_bands,80-90,3,0.3333333333333333,-0.6666666666666666,-0.02666666666666669,0.9603960396039604,-2.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,27.833333333333332,11.0,29.666666666666668,26.75,75.26795818251266,73.04887098894419,21.333333333333332
direction_short_score_bands,90+,1,0.0,-25.25,-1.01,0.0,-25.25,0.0,0.0,0.0,0.0,1.0,13.25,13.25,30.75,30.75,81.0,81.0,8.0
direction_short_score_bands,<=30,7,0.14285714285714285,-7.392857142857143,-0.29571428571428565,0.6584158415841584,-51.75,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571,25.785714285714285,6.25,34.535714285714285,27.5,76.50650962449336,75.74561403508773,12.142857142857142
direction_short_equal_cluster_total,0,356,0.2303370786516854,-1.5231741573033708,-0.06329547567587387,0.9206888986397542,-542.25,0.4550561797752809,0.29775280898876405,0.2050561797752809,0.15168539325842698,0.7612359550561798,37.800561797752806,19.5,27.3061797752809,27.5,75.40906857849922,73.50458045560758,15.182584269662922
direction_short_equal_cluster_total,1,196,0.29591836734693877,4.091836734693878,0.16724468163018713,1.2392066214301694,802.0,0.49489795918367346,0.336734693877551,0.22448979591836735,0.16326530612244897,0.673469387755102,41.71811224489796,22.75,25.801020408163264,26.625,75.34765018973116,74.0,18.918367346938776
direction_short_equal_cluster_total,2,12,0.16666666666666666,-4.0625,-0.1768373493975902,0.8036253776435045,-48.75,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.8333333333333334,29.75,11.75,29.916666666666668,30.5,74.37654366906791,73.0,5.25
direction_short_equal_cluster_total,3+,1,1.0,44.0,1.76,inf,44.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,3.5,3.5,74.0,74.0,59.0
family_reversal_aligned,False,33,0.18181818181818182,-3.9318181818181817,-0.1572727272727272,0.8096809680968097,-129.75,0.36363636363636365,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.8181818181818182,29.022727272727273,11.0,30.96969696969697,31.0,74.80379531042311,74.86936114732725,11.636363636363637
family_reversal_aligned,True,1000,0.275,1.206,0.0486195730660754,1.0675677568457176,1206.0,0.464,0.329,0.214,0.135,0.706,39.032,22.25,27.1055,27.25,76.26441855360164,74.57004558189787,18.957
family_reversal_score_quartiles,"(23.331999999999997, 53.333]",884,0.27601809954751133,1.2819570135746607,0.051965944239389064,1.0720255497648405,1133.25,0.47171945701357465,0.334841628959276,0.2160633484162896,0.1346153846153846,0.7036199095022625,39.22454751131222,22.75,26.762443438914026,27.5,76.18161856325872,74.4931422971423,18.858597285067873
family_reversal_score_quartiles,"(53.333, 93.333]",149,0.2483221476510067,-0.3825503355704698,-0.016834373433184717,0.9796173788664402,-57.0,0.3959731543624161,0.26174496644295303,0.18791946308724833,0.14093959731543623,0.7449664429530202,35.672818791946305,16.25,29.996644295302012,27.0,76.43216771090535,75.0,17.91946308724832
